row_id,target,role,split_seed
5580,5,train,2024
5581,9,train,2024
5582,8,train,2024
5583,5,train,2024
5584,0,validation,2024
5585,9,validation,2024
5586,6,train,2024
5587,6,validation,2024
5588,0,train,2024
5589,3,validation,2024
5590,2,train,2024
5591,2,validation,2024
5592,9,validation,2024
5593,7,validation,2024
5594,6,train,2024
5595,0,train,2024
5596,5,train,2024
5597,5,train,2024
5598,1,train,2024
5599,9,train,2024
5600,1,train,2024
5601,8,validation,2024
5602,9,validation,2024
5603,4,validation,2024
5604,5,validation,2024
5605,3,validation,2024
5606,2,train,2024
5607,8,validation,2024
5608,9,train,2024
5609,1,train,2024
5610,0,train,2024
5611,2,validation,2024
5612,5,train,2024
5613,0,train,2024
5614,8,train,2024
5615,1,train,2024
5616,9,train,2024
5617,8,train,2024
5618,7,train,2024
5619,0,validation,2024
5620,4,train,2024
5621,5,validation,2024
5622,9,train,2024
5623,1,train,2024
5624,8,train,2024
5625,3,train,2024
5626,7,train,2024
5627,2,train,2024
5628,8,train,2024
5629,5,validation,2024
5630,1,train,2024
5631,2,train,2024
5632,6,train,2024
5633,1,train,2024
5634,2,train,2024
5635,9,train,2024
5636,0,validation,2024
5637,0,validation,2024
5638,6,train,2024
5639,8,train,2024
5640,7,train,2024
5641,6,validation,2024
5642,0,train,2024
5643,2,train,2024
5644,2,validation,2024
5645,5,train,2024
5646,2,train,2024
5647,4,train,2024
5648,5,train,2024
5649,9,train,2024
5650,3,train,2024
5651,1,train,2024
5652,2,train,2024
5653,0,validation,2024
5654,9,validation,2024
5655,0,validation,2024
5656,4,train,2024
5657,2,train,2024
5658,9,train,2024
5659,0,train,2024
5660,5,validation,2024
5661,8,train,2024
5662,2,train,2024
5663,4,train,2024
5664,8,train,2024
5665,4,train,2024
5666,7,train,2024
5667,3,train,2024
5668,7,validation,2024
5669,5,train,2024
5670,6,validation,2024
5671,6,validation,2024
5672,6,train,2024
5673,8,train,2024
5674,1,train,2024
5675,3,train,2024
5676,4,train,2024
5677,8,train,2024
5678,3,validation,2024
5679,6,train,2024
5680,1,train,2024
5681,6,train,2024
5682,9,validation,2024
5683,7,train,2024
5684,4,train,2024
5685,6,train,2024
5686,8,train,2024
5687,4,train,2024
5688,5,train,2024
5689,2,train,2024
5690,7,train,2024
5691,3,train,2024
5692,7,train,2024
5693,6,train,2024
5694,6,train,2024
5695,7,train,2024
5696,0,train,2024
5697,5,train,2024
5698,7,train,2024
5699,7,train,2024
5700,0,train,2024
5701,1,train,2024
5702,5,train,2024
5703,1,validation,2024
5704,1,train,2024
5705,0,train,2024
5706,2,train,2024
5707,9,train,2024
5708,6,train,2024
5709,9,train,2024
5710,4,train,2024
5711,3,train,2024
5712,1,train,2024
5713,7,train,2024
5714,1,train,2024
5715,0,train,2024
5716,6,train,2024
5717,3,train,2024
5718,4,train,2024
5719,7,train,2024
5720,4,train,2024
5721,2,validation,2024
5722,0,train,2024
5723,4,validation,2024
5724,2,train,2024
5725,8,validation,2024
5726,0,validation,2024
5727,4,validation,2024
5728,8,validation,2024
5729,5,train,2024
5730,0,train,2024
5731,9,train,2024
5732,7,train,2024
5733,8,train,2024
5734,5,train,2024
5735,7,train,2024
5736,7,train,2024
5737,9,train,2024
5738,8,validation,2024
5739,9,train,2024
5740,7,validation,2024
5741,9,train,2024
5742,4,train,2024
5743,5,train,2024
5744,6,train,2024
5745,8,train,2024
5746,8,validation,2024
5747,1,train,2024
5748,5,train,2024
5749,4,train,2024
5750,0,train,2024
5751,2,train,2024
5752,4,train,2024
5753,5,validation,2024
5754,8,train,2024
5755,3,validation,2024
5756,6,train,2024
5757,2,train,2024
5758,9,validation,2024
5759,2,train,2024
5760,8,train,2024
5761,1,validation,2024
5762,2,train,2024
5763,8,train,2024
5764,8,train,2024
5765,9,train,2024
5766,7,train,2024
5767,1,train,2024
5768,6,train,2024
5769,8,train,2024
5770,8,train,2024
5771,6,train,2024
5772,7,train,2024
5773,5,validation,2024
5774,4,train,2024
5775,5,train,2024
5776,5,train,2024
5777,1,train,2024
5778,5,train,2024
5779,9,train,2024
5780,4,train,2024
5781,6,validation,2024
5782,0,train,2024
5783,0,train,2024
5784,0,train,2024
5785,1,validation,2024
5786,7,train,2024
5787,2,train,2024
5788,2,validation,2024
5789,3,train,2024
5790,1,train,2024
5791,3,train,2024
5792,3,train,2024
5793,8,train,2024
5794,5,train,2024
5795,7,train,2024
5796,0,train,2024
5797,4,train,2024
5798,7,validation,2024
5799,7,train,2024
5800,0,train,2024
5801,1,train,2024
5802,5,train,2024
5803,2,validation,2024
5804,4,train,2024
5805,5,validation,2024
5806,4,train,2024
5807,0,train,2024
5808,1,train,2024
5809,8,train,2024
5810,6,train,2024
5811,1,train,2024
5812,7,train,2024
5813,0,train,2024
5814,1,validation,2024
5815,7,train,2024
5816,2,train,2024
5817,1,train,2024
5818,0,train,2024
5819,1,train,2024
5820,9,validation,2024
5821,3,train,2024
5822,0,train,2024
5823,9,train,2024
5824,0,train,2024
5825,5,train,2024
5826,7,validation,2024
5827,0,train,2024
5828,7,validation,2024
5829,3,train,2024
5830,5,train,2024
5831,8,train,2024
5832,7,train,2024
5833,1,train,2024
5834,4,train,2024
5835,8,train,2024
5836,1,train,2024
5837,8,train,2024
5838,7,train,2024
5839,8,train,2024
5840,0,validation,2024
5841,5,train,2024
5842,0,train,2024
5843,2,train,2024
5844,4,train,2024
5845,0,train,2024
5846,0,validation,2024
5847,3,train,2024
5848,7,train,2024
5849,0,validation,2024
5850,6,train,2024
5851,2,train,2024
5852,1,validation,2024
5853,8,train,2024
5854,0,train,2024
5855,0,train,2024
5856,8,train,2024
5857,7,train,2024
5858,6,train,2024
5859,3,validation,2024
5860,3,train,2024
5861,1,validation,2024
5862,8,train,2024
5863,3,train,2024
5864,1,train,2024
5865,8,train,2024
5866,7,train,2024
5867,4,train,2024
5868,0,validation,2024
5869,6,train,2024
5870,8,train,2024
5871,7,validation,2024
5872,8,train,2024
5873,6,train,2024
5874,6,train,2024
5875,2,train,2024
5876,2,train,2024
5877,3,train,2024
5878,0,train,2024
5879,8,train,2024
5880,6,train,2024
5881,1,train,2024
5882,4,validation,2024
5883,9,train,2024
5884,0,train,2024
5885,8,validation,2024
5886,6,validation,2024
5887,8,validation,2024
5888,6,train,2024
5889,4,train,2024
5890,7,validation,2024
5891,8,validation,2024
5892,3,train,2024
5893,1,validation,2024
5894,1,train,2024
5895,1,validation,2024
5896,9,train,2024
5897,9,train,2024
5898,9,validation,2024
5899,3,validation,2024
5900,8,train,2024
5901,2,validation,2024
5902,3,train,2024
5903,6,validation,2024
5904,5,train,2024
5905,6,train,2024
5906,4,train,2024
5907,7,train,2024
5908,5,train,2024
5909,7,validation,2024
5910,1,validation,2024
5911,9,validation,2024
5912,9,train,2024
5913,5,train,2024
5914,7,train,2024
5915,7,train,2024
5916,1,train,2024
5917,4,validation,2024
5918,2,train,2024
5919,0,train,2024
5920,5,train,2024
5921,1,train,2024
5922,0,validation,2024
5923,7,train,2024
5924,8,train,2024
5925,9,train,2024
5926,4,train,2024
5927,5,train,2024
5928,5,train,2024
5929,2,train,2024
5930,6,train,2024
5931,9,validation,2024
5932,6,validation,2024
5933,3,train,2024
5934,4,train,2024
5935,4,train,2024
5936,1,train,2024
5937,4,validation,2024
5938,7,train,2024
5939,3,train,2024
5940,0,train,2024
5941,0,validation,2024
5942,1,train,2024
5943,2,validation,2024
5944,6,train,2024
5945,4,validation,2024
5946,0,train,2024
5947,5,train,2024
5948,9,validation,2024
5949,6,train,2024
5950,5,validation,2024
5951,5,validation,2024
5952,5,train,2024
5953,7,validation,2024
5954,7,train,2024
5955,9,train,2024
5956,1,train,2024
5957,2,train,2024
5958,2,train,2024
5959,6,validation,2024
5960,3,train,2024
5961,9,validation,2024
5962,1,train,2024
5963,0,train,2024
5964,0,validation,2024
5965,5,train,2024
5966,9,validation,2024
5967,3,train,2024
5968,3,train,2024
5969,4,train,2024
5970,6,train,2024
5971,4,train,2024
5972,7,validation,2024
5973,1,train,2024
5974,1,train,2024
5975,8,train,2024
5976,9,train,2024
5977,7,train,2024
5978,4,train,2024
5979,0,train,2024
5980,4,train,2024
5981,0,train,2024
5982,7,train,2024
5983,1,validation,2024
5984,0,validation,2024
5985,6,train,2024
5986,4,train,2024
5987,6,train,2024
5988,2,train,2024
5989,1,train,2024
5990,4,train,2024
5991,9,train,2024
5992,9,train,2024
5993,3,train,2024
5994,0,train,2024
5995,3,train,2024
5996,8,train,2024
5997,4,validation,2024
5998,8,train,2024
5999,4,train,2024
6000,6,train,2024
6001,3,train,2024
6002,4,train,2024
6003,8,train,2024
6004,0,train,2024
6005,1,train,2024
6006,2,train,2024
6007,5,train,2024
6008,9,train,2024
6009,1,train,2024
6010,2,train,2024
6011,2,train,2024
6012,4,train,2024
6013,8,train,2024
6014,4,validation,2024
6015,2,validation,2024
6016,2,train,2024
6017,9,validation,2024
6018,5,train,2024
6019,6,train,2024
6020,9,train,2024
6021,0,validation,2024
6022,7,validation,2024
6023,6,validation,2024
6024,5,train,2024
6025,8,train,2024
6026,3,train,2024
6027,1,train,2024
6028,2,train,2024
6029,6,train,2024
6030,3,train,2024
6031,8,train,2024
6032,1,train,2024
6033,4,train,2024
6034,2,train,2024
6035,2,validation,2024
6036,4,validation,2024
6037,3,validation,2024
6038,9,validation,2024
6039,1,train,2024
6040,4,train,2024
6041,7,train,2024
6042,4,train,2024
6043,6,validation,2024
6044,6,validation,2024
6045,6,train,2024
6046,3,train,2024
6047,4,train,2024
6048,7,train,2024
6049,2,validation,2024
6050,4,train,2024
6051,6,validation,2024
6052,2,validation,2024
6053,5,train,2024
6054,2,validation,2024
6055,5,train,2024
6056,4,train,2024
6057,8,train,2024
6058,5,train,2024
6059,8,train,2024
6060,3,train,2024
6061,9,train,2024
6062,5,train,2024
6063,9,validation,2024
6064,4,train,2024
6065,4,validation,2024
6066,2,train,2024
6067,3,validation,2024
6068,6,train,2024
6069,5,train,2024
6070,4,train,2024
6071,6,validation,2024
6072,8,train,2024
6073,6,train,2024
6074,7,validation,2024
6075,1,validation,2024
6076,6,train,2024
6077,1,train,2024
6078,7,validation,2024
6079,0,train,2024
6080,4,train,2024
6081,5,train,2024
6082,6,train,2024
6083,2,train,2024
6084,9,train,2024
6085,3,train,2024
6086,2,train,2024
6087,8,train,2024
6088,1,train,2024
6089,4,train,2024
6090,1,train,2024
6091,1,train,2024
6092,9,train,2024
6093,0,train,2024
6094,3,train,2024
6095,8,train,2024
6096,9,validation,2024
6097,7,train,2024
6098,6,train,2024
6099,1,train,2024
6100,9,train,2024
6101,2,validation,2024
6102,0,train,2024
6103,1,train,2024
6104,5,validation,2024
6105,5,train,2024
6106,9,validation,2024
6107,5,train,2024
6108,8,train,2024
6109,0,train,2024
6110,4,train,2024
6111,7,train,2024
6112,3,train,2024
6113,5,validation,2024
6114,0,validation,2024
6115,4,train,2024
6116,4,train,2024
6117,3,train,2024
6118,5,train,2024
6119,3,train,2024
6120,5,train,2024
6121,3,train,2024
6122,3,train,2024
6123,4,train,2024
6124,8,train,2024
6125,0,train,2024
6126,9,validation,2024
6127,1,train,2024
6128,4,train,2024
6129,7,train,2024
6130,6,train,2024
6131,4,train,2024
6132,3,train,2024
6133,3,train,2024
6134,5,train,2024
6135,2,train,2024
6136,3,train,2024
6137,4,train,2024
6138,9,train,2024
6139,0,train,2024
6140,1,train,2024
6141,8,train,2024
6142,3,train,2024
6143,5,train,2024
6144,6,train,2024
6145,9,train,2024
6146,7,train,2024
6147,9,train,2024
6148,2,validation,2024
6149,3,train,2024
6150,5,train,2024
6151,5,train,2024
6152,6,train,2024
6153,0,train,2024
6154,3,train,2024
6155,3,validation,2024
6156,1,train,2024
6157,8,train,2024
6158,6,validation,2024
6159,9,train,2024
6160,8,train,2024
6161,3,validation,2024
6162,2,train,2024
6163,8,validation,2024
6164,3,validation,2024
6165,0,train,2024
6166,5,train,2024
6167,1,validation,2024
6168,3,train,2024
6169,3,train,2024
6170,2,train,2024
6171,5,train,2024
6172,4,train,2024
6173,2,train,2024
6174,5,validation,2024
6175,1,validation,2024
6176,1,train,2024
6177,9,train,2024
6178,7,train,2024
6179,4,train,2024
6180,1,train,2024
6181,1,train,2024
6182,3,train,2024
6183,9,validation,2024
6184,5,train,2024
6185,5,train,2024
6186,7,train,2024
6187,2,train,2024
6188,0,train,2024
6189,8,train,2024
6190,6,validation,2024
6191,7,train,2024
6192,3,validation,2024
6193,5,train,2024
6194,0,train,2024
6195,1,train,2024
6196,7,train,2024
6197,4,train,2024
6198,6,train,2024
6199,9,train,2024
6200,3,validation,2024
6201,1,train,2024
6202,0,train,2024
6203,9,train,2024
6204,3,validation,2024
6205,5,train,2024
6206,2,train,2024
6207,8,train,2024
6208,0,train,2024
6209,8,train,2024
6210,8,validation,2024
6211,5,train,2024
6212,3,train,2024
6213,3,train,2024
6214,6,validation,2024
6215,5,train,2024
6216,2,train,2024
6217,1,train,2024
6218,4,train,2024
6219,7,validation,2024
6220,1,validation,2024
6221,1,train,2024
6222,4,train,2024
6223,9,train,2024
6224,2,train,2024
6225,1,validation,2024
6226,0,validation,2024
6227,2,validation,2024
6228,9,train,2024
6229,1,validation,2024
6230,6,train,2024
6231,3,train,2024
6232,3,train,2024
6233,6,train,2024
6234,2,train,2024
6235,7,train,2024
6236,6,train,2024
6237,8,validation,2024
6238,1,train,2024
6239,5,train,2024
6240,8,train,2024
6241,2,train,2024
6242,9,train,2024
6243,8,validation,2024
6244,7,train,2024
6245,4,train,2024
6246,1,validation,2024
6247,2,train,2024
6248,5,train,2024
6249,2,train,2024
6250,0,train,2024
6251,3,train,2024
6252,4,train,2024
6253,0,train,2024
6254,7,validation,2024
6255,4,train,2024
6256,9,train,2024
6257,2,train,2024
6258,1,train,2024
6259,7,validation,2024
6260,0,train,2024
6261,6,validation,2024
6262,4,validation,2024
6263,4,train,2024
6264,5,train,2024
6265,6,train,2024
6266,2,train,2024
6267,9,validation,2024
6268,1,train,2024
6269,6,train,2024
6270,2,validation,2024
6271,7,train,2024
6272,8,train,2024
6273,0,train,2024
6274,7,train,2024
6275,1,train,2024
6276,6,train,2024
6277,5,train,2024
6278,7,validation,2024
6279,9,train,2024
6280,3,train,2024
6281,5,train,2024
6282,8,train,2024
6283,1,train,2024
6284,3,train,2024
6285,9,train,2024
6286,5,train,2024
6287,1,train,2024
6288,8,train,2024
6289,5,train,2024
6290,5,train,2024
6291,5,train,2024
6292,8,train,2024
6293,8,train,2024
6294,3,train,2024
6295,3,train,2024
6296,5,train,2024
6297,5,train,2024
6298,4,train,2024
6299,4,validation,2024
6300,4,train,2024
6301,2,train,2024
6302,4,train,2024
6303,8,train,2024
6304,2,validation,2024
6305,9,validation,2024
6306,3,train,2024
6307,8,train,2024
6308,4,train,2024
6309,6,validation,2024
6310,7,train,2024
6311,9,train,2024
6312,4,train,2024
6313,5,validation,2024
6314,2,train,2024
6315,3,train,2024
6316,0,train,2024
6317,1,validation,2024
6318,2,train,2024
6319,6,validation,2024
6320,3,train,2024
6321,3,train,2024
6322,9,train,2024
6323,8,validation,2024
6324,7,train,2024
6325,6,train,2024
6326,2,train,2024
6327,1,train,2024
6328,5,train,2024
6329,7,train,2024
6330,7,train,2024
6331,0,train,2024
6332,3,train,2024
6333,8,validation,2024
6334,6,train,2024
6335,3,train,2024
6336,7,train,2024
6337,6,train,2024
6338,3,train,2024
6339,0,train,2024
6340,2,train,2024
6341,9,validation,2024
6342,2,train,2024
6343,1,train,2024
6344,8,validation,2024
6345,1,train,2024
6346,3,train,2024
6347,2,train,2024
6348,6,validation,2024
6349,1,train,2024
6350,2,validation,2024
6351,9,train,2024
6352,8,train,2024
6353,8,train,2024
6354,7,train,2024
6355,9,train,2024
6356,2,validation,2024
6357,4,validation,2024
6358,3,train,2024
6359,6,train,2024
6360,1,validation,2024
6361,8,train,2024
6362,8,train,2024
6363,9,train,2024
6364,5,train,2024
6365,1,train,2024
6366,1,train,2024
6367,0,train,2024
6368,7,train,2024
6369,8,train,2024
6370,3,train,2024
6371,4,train,2024
6372,0,validation,2024
6373,5,train,2024
6374,8,train,2024
6375,1,train,2024
6376,4,train,2024
6377,0,validation,2024
6378,4,train,2024
6379,5,train,2024
6380,6,train,2024
6381,7,validation,2024
6382,1,train,2024
6383,1,validation,2024
6384,3,train,2024
6385,1,train,2024
6386,8,train,2024
6387,0,train,2024
6388,5,train,2024
6389,7,train,2024
6390,3,train,2024
6391,7,train,2024
6392,1,train,2024
6393,5,validation,2024
6394,2,train,2024
6395,2,train,2024
6396,9,validation,2024
6397,8,train,2024
6398,0,train,2024
6399,3,validation,2024
6400,2,validation,2024
6401,5,validation,2024
6402,4,train,2024
6403,1,train,2024
6404,6,train,2024
6405,5,train,2024
6406,3,train,2024
6407,6,train,2024
6408,1,train,2024
6409,9,train,2024
6410,4,train,2024
6411,2,train,2024
6412,5,train,2024
6413,7,train,2024
6414,3,train,2024
6415,6,train,2024
6416,3,train,2024
6417,3,train,2024
6418,8,train,2024
6419,6,train,2024
6420,2,train,2024
6421,4,train,2024
6422,9,train,2024
6423,5,validation,2024
6424,1,train,2024
6425,6,validation,2024
6426,6,train,2024
6427,5,train,2024
6428,8,train,2024
6429,2,train,2024
6430,3,train,2024
6431,2,train,2024
6432,8,train,2024
6433,3,train,2024
6434,7,validation,2024
6435,0,validation,2024
6436,3,train,2024
6437,1,train,2024
6438,1,train,2024
6439,9,validation,2024
6440,1,train,2024
6441,0,train,2024
6442,7,train,2024
6443,8,train,2024
6444,7,validation,2024
6445,1,train,2024
6446,1,train,2024
6447,1,validation,2024
6448,4,validation,2024
6449,4,train,2024
6450,3,train,2024
6451,9,train,2024
6452,6,train,2024
6453,8,validation,2024
6454,4,train,2024
6455,3,validation,2024
6456,9,train,2024
6457,3,train,2024
6458,0,train,2024
6459,5,train,2024
6460,5,train,2024
6461,5,train,2024
6462,9,train,2024
6463,9,validation,2024
6464,5,train,2024
6465,1,train,2024
6466,6,train,2024
6467,9,train,2024
6468,2,train,2024
6469,7,train,2024
6470,2,validation,2024
6471,1,train,2024
6472,2,train,2024
6473,5,validation,2024
6474,2,train,2024
6475,2,train,2024
6476,8,train,2024
6477,6,train,2024
6478,5,train,2024
6479,0,train,2024
6480,7,validation,2024
6481,2,train,2024
6482,9,train,2024
6483,4,train,2024
6484,5,validation,2024
6485,5,train,2024
6486,6,validation,2024
6487,4,train,2024
6488,6,train,2024
6489,7,train,2024
6490,7,train,2024
6491,3,train,2024
6492,5,train,2024
6493,7,train,2024
6494,5,train,2024
6495,5,train,2024
6496,6,train,2024
6497,7,train,2024
6498,8,train,2024
6499,4,train,2024
6500,2,train,2024
6501,1,train,2024
6502,4,validation,2024
6503,9,train,2024
6504,2,train,2024
6505,8,train,2024
6506,5,train,2024
6507,9,train,2024
6508,5,validation,2024
6509,4,validation,2024
6510,7,train,2024
6511,6,train,2024
6512,7,train,2024
6513,8,train,2024
6514,7,train,2024
6515,7,train,2024
6516,0,train,2024
6517,4,train,2024
6518,5,train,2024
6519,8,train,2024
6520,6,train,2024
6521,3,train,2024
6522,5,train,2024
6523,0,train,2024
6524,1,train,2024
6525,5,train,2024
6526,4,train,2024
6527,0,train,2024
6528,8,train,2024
6529,6,validation,2024
6530,9,validation,2024
6531,4,train,2024
6532,1,train,2024
6533,0,validation,2024
6534,4,train,2024
6535,1,train,2024
6536,6,train,2024
6537,9,train,2024
6538,7,train,2024
6539,9,train,2024
6540,4,train,2024
6541,7,train,2024
6542,6,train,2024
6543,2,train,2024
6544,5,train,2024
6545,9,train,2024
6546,6,validation,2024
6547,1,train,2024
6548,8,train,2024
6549,4,train,2024
6550,2,train,2024
6551,5,train,2024
6552,8,validation,2024
6553,6,train,2024
6554,3,train,2024
6555,5,train,2024
6556,2,train,2024
6557,2,train,2024
6558,5,train,2024
6559,0,train,2024
6560,0,train,2024
6561,8,train,2024
6562,3,train,2024
6563,7,train,2024
6564,6,train,2024
6565,2,train,2024
6566,2,train,2024
6567,8,train,2024
6568,8,train,2024
6569,5,train,2024
6570,0,train,2024
6571,9,validation,2024
6572,6,train,2024
6573,9,train,2024
6574,2,train,2024
6575,6,train,2024
6576,8,validation,2024
6577,1,train,2024
6578,0,train,2024
6579,6,train,2024
6580,2,train,2024
6581,0,train,2024
6582,9,train,2024
6583,0,train,2024
6584,9,train,2024
6585,8,train,2024
6586,5,train,2024
6587,6,train,2024
6588,0,train,2024
6589,0,train,2024
6590,4,train,2024
6591,6,train,2024
6592,7,validation,2024
6593,5,train,2024
6594,3,train,2024
6595,6,validation,2024
6596,9,train,2024
6597,5,train,2024
6598,5,train,2024
6599,7,train,2024
6600,0,train,2024
6601,6,train,2024
6602,8,train,2024
6603,1,train,2024
6604,7,train,2024
6605,6,train,2024
6606,6,train,2024
6607,0,train,2024
6608,2,train,2024
6609,9,train,2024
6610,3,train,2024
6611,9,train,2024
6612,6,train,2024
6613,5,train,2024
6614,3,train,2024
6615,0,train,2024
6616,5,train,2024
6617,3,train,2024
6618,0,train,2024
6619,6,train,2024
6620,3,train,2024
6621,7,train,2024
6622,5,train,2024
6623,4,train,2024
6624,2,train,2024
6625,0,train,2024
6626,7,train,2024
6627,6,train,2024
6628,8,train,2024
6629,2,validation,2024
6630,9,validation,2024
6631,7,train,2024
6632,1,train,2024
6633,6,train,2024
6634,8,train,2024
6635,1,train,2024
6636,5,train,2024
6637,4,validation,2024
6638,8,train,2024
6639,0,train,2024
6640,3,train,2024
6641,6,train,2024
6642,2,train,2024
6643,5,validation,2024
6644,0,train,2024
6645,7,train,2024
6646,9,validation,2024
6647,2,train,2024
6648,6,train,2024
6649,6,train,2024
6650,7,validation,2024
6651,0,train,2024
6652,3,train,2024
6653,3,train,2024
6654,2,train,2024
6655,7,train,2024
6656,4,train,2024
6657,7,train,2024
6658,4,train,2024
6659,5,train,2024
6660,4,validation,2024
6661,8,validation,2024
6662,8,train,2024
6663,3,validation,2024
6664,5,train,2024
6665,1,validation,2024
6666,7,validation,2024
6667,9,train,2024
6668,7,train,2024
6669,4,train,2024
6670,9,train,2024
6671,7,train,2024
6672,1,validation,2024
6673,1,train,2024
6674,4,train,2024
6675,1,validation,2024
6676,4,train,2024
6677,1,train,2024
6678,5,validation,2024
6679,3,train,2024
6680,0,train,2024
6681,5,validation,2024
6682,9,train,2024
6683,8,train,2024
6684,9,train,2024
6685,3,train,2024
6686,2,train,2024
6687,0,validation,2024
6688,6,train,2024
6689,9,train,2024
6690,7,train,2024
6691,4,validation,2024
6692,9,train,2024
6693,2,train,2024
6694,7,train,2024
6695,5,train,2024
6696,3,train,2024
6697,7,train,2024
6698,7,train,2024
6699,1,train,2024
6700,1,validation,2024
6701,6,validation,2024
6702,1,train,2024
6703,4,train,2024
6704,2,train,2024
6705,7,train,2024
6706,7,train,2024
6707,7,train,2024
6708,6,train,2024
6709,5,train,2024
6710,9,train,2024
6711,7,train,2024
6712,0,train,2024
6713,9,validation,2024
6714,0,train,2024
6715,6,train,2024
6716,7,train,2024
6717,4,train,2024
6718,1,validation,2024
6719,7,train,2024
6720,5,train,2024
6721,2,validation,2024
6722,3,validation,2024
6723,3,train,2024
6724,0,train,2024
6725,6,train,2024
6726,6,train,2024
6727,8,validation,2024
6728,4,train,2024
6729,8,train,2024
6730,3,train,2024
6731,4,train,2024
6732,8,validation,2024
6733,6,train,2024
6734,4,train,2024
6735,3,train,2024
6736,6,train,2024
6737,5,train,2024
6738,7,train,2024
6739,4,validation,2024
6740,2,validation,2024
6741,7,train,2024
6742,1,train,2024
6743,8,train,2024
6744,9,train,2024
6745,6,train,2024
6746,5,train,2024
6747,3,train,2024
6748,4,train,2024
6749,1,train,2024
6750,5,train,2024
6751,9,train,2024
6752,7,validation,2024
6753,2,train,2024
6754,2,train,2024
6755,0,train,2024
6756,1,validation,2024
6757,1,train,2024
6758,1,train,2024
6759,3,train,2024
6760,5,train,2024
6761,7,train,2024
6762,2,validation,2024
6763,6,train,2024
6764,2,train,2024
6765,7,train,2024
6766,5,validation,2024
6767,5,train,2024
6768,4,train,2024
6769,2,train,2024
6770,2,train,2024
6771,7,train,2024
6772,5,train,2024
6773,4,train,2024
6774,7,train,2024
6775,0,train,2024
6776,7,train,2024
6777,2,train,2024
6778,4,train,2024
6779,1,train,2024
6780,6,train,2024
6781,3,validation,2024
6782,0,train,2024
6783,8,train,2024
6784,6,validation,2024
6785,9,train,2024
6786,0,train,2024
6787,3,train,2024
6788,9,train,2024
6789,5,validation,2024
6790,0,train,2024
6791,0,train,2024
6792,4,train,2024
6793,6,train,2024
6794,6,train,2024
6795,7,train,2024
6796,7,validation,2024
6797,0,train,2024
6798,6,train,2024
6799,6,train,2024
6800,1,train,2024
6801,5,train,2024
6802,9,train,2024
6803,1,train,2024
6804,5,train,2024
6805,7,train,2024
6806,5,train,2024
6807,0,train,2024
6808,6,train,2024
6809,8,train,2024
6810,3,train,2024
6811,3,train,2024
6812,2,train,2024
6813,6,train,2024
6814,1,train,2024
6815,8,train,2024
6816,7,train,2024
6817,2,train,2024
6818,0,validation,2024
6819,8,train,2024
6820,1,train,2024
6821,8,validation,2024
6822,8,train,2024
6823,8,train,2024
6824,0,train,2024
6825,7,train,2024
6826,3,validation,2024
6827,1,validation,2024
6828,3,train,2024
6829,3,train,2024
6830,6,train,2024
6831,6,train,2024
6832,4,train,2024
6833,0,train,2024
6834,7,train,2024
6835,3,train,2024
6836,1,validation,2024
6837,8,train,2024
6838,6,train,2024
6839,7,train,2024
6840,8,train,2024
6841,5,train,2024
6842,8,train,2024
6843,4,train,2024
6844,5,train,2024
6845,0,train,2024
6846,0,train,2024
6847,0,validation,2024
6848,9,train,2024
6849,6,train,2024
6850,5,train,2024
6851,8,train,2024
6852,2,train,2024
6853,8,validation,2024
6854,4,train,2024
6855,5,train,2024
6856,8,train,2024
6857,7,train,2024
6858,4,train,2024
6859,5,train,2024
6860,7,train,2024
6861,4,train,2024
6862,9,train,2024
6863,6,train,2024
6864,1,validation,2024
6865,9,train,2024
6866,5,train,2024
6867,5,train,2024
6868,4,train,2024
6869,0,train,2024
6870,4,train,2024
6871,1,train,2024
6872,6,validation,2024
6873,4,validation,2024
6874,9,train,2024
6875,4,train,2024
6876,2,train,2024
6877,7,validation,2024
6878,1,train,2024
6879,9,train,2024
6880,5,train,2024
6881,9,validation,2024
6882,4,validation,2024
6883,7,train,2024
6884,6,train,2024
6885,4,train,2024
6886,2,train,2024
6887,9,train,2024
6888,7,train,2024
6889,7,train,2024
6890,4,train,2024
6891,9,train,2024
6892,1,validation,2024
6893,6,train,2024
6894,4,validation,2024
6895,8,train,2024
6896,3,train,2024
6897,1,train,2024
6898,9,train,2024
6899,8,train,2024
6900,0,train,2024
6901,3,validation,2024
6902,7,train,2024
6903,0,train,2024
6904,1,train,2024
6905,1,train,2024
6906,4,train,2024
6907,1,train,2024
6908,1,train,2024
6909,6,train,2024
6910,2,train,2024
6911,2,validation,2024
6912,1,train,2024
6913,5,validation,2024
6914,3,train,2024
6915,3,train,2024
6916,6,train,2024
6917,6,train,2024
6918,3,train,2024
6919,0,train,2024
6920,1,train,2024
6921,8,train,2024
6922,6,train,2024
6923,0,train,2024
6924,1,train,2024
6925,9,train,2024
6926,4,validation,2024
6927,6,validation,2024
6928,4,train,2024
6929,0,train,2024
6930,7,train,2024
6931,3,train,2024
6932,2,train,2024
6933,1,train,2024
6934,5,train,2024
6935,5,train,2024
6936,4,train,2024
6937,7,train,2024
6938,9,train,2024
6939,4,train,2024
6940,1,train,2024
6941,5,train,2024
6942,6,train,2024
6943,1,train,2024
6944,4,train,2024
6945,6,validation,2024
6946,7,train,2024
6947,1,validation,2024
6948,2,train,2024
6949,0,train,2024
6950,0,train,2024
